-1.5836380698067,-32.9756709317403,17.287063606072,-0.982250195908555,23.4212348839221,-7.30672092066074,5.73983415256997,-13.7119887389602,0.224729012948786,-8.98793836258097,5.20803669160687,1.37007223825026,-6.79764578296122,4.4637947372012,9.29897680098581,11.8348926696447
-11.7096531244681,-31.2060821338549,-16.8014046525518,-0.434079650744936,9.75819250880848,-8.47172531630911,9.04727473773445,4.72535669942525,-2.13401996346622,-5.99818413963481,-5.47189604740132,-6.61856982620878,-5.99387547585841,8.26377813720504,10.1007323560007,9.71405979716173
-38.3713611230288,-15.6170851682144,-21.8130244208078,-7.45164577530711,4.51063879489056,-5.20889851915572,2.21453911022017,-6.57840850227727,-2.84879440209148,-3.26397387542122,-4.20917992916139,-7.88920707589665,7.46176343812934,-11.7056947550397,15.4431599496573,-7.46597269429121
-39.1733224591114,-7.05283266513872,-3.31165887403758,-9.33079721152419,15.2333837235661,-2.01228762221174,8.93293765289792,-18.8383623242811,3.95435618846878,-7.51941115786033,7.10007968474553,3.95541931167044,0.279080105763103,6.29150169703614,7.29129801071123,-6.30449923749442
-35.9765937722506,-13.1273736066603,-21.296430274633,-5.13920095019958,2.9702485367672,-2.11942400287487,1.02474464650553,-1.67798469975184,-7.18853171125394,-0.462208182533381,2.77081472996875,-9.30890246602472,4.28543180012696,-8.08967764531708,9.92283231544551,-6.02630288297684
-35.5937240638247,-12.1130629059969,-20.5232002303432,-5.37399872762311,4.36627895569981,-3.26115031168043,-2.32515330282137,-0.087751807050489,-1.68936622373119,-6.52467666808886,9.77936005635761,-6.37475470206326,4.87992049228074,-6.42662848420433,7.53544731169801,-1.64741874236288
-34.4018793721519,-12.0216064793065,3.2593512122783,-8.38270940010297,12.958795225216,-6.90785622718615,9.88089015044525,-13.9998550354525,-9.61025061789456,-1.73723814006308,-3.15832967754431,-3.55899022722523,5.81665841887595,-12.7472880257143,10.4156787232849,-1.68453749563744
-36.8978536812878,-4.21786686289508,-0.849283563074129,-6.92109041341702,17.7144712416674,-4.19158225921845,5.96102380267491,-1.64746304891524,-0.505070155252803,-5.06043264896975,8.02644528243688,-5.57131991924897,7.10733882128869,-5.96489555686018,6.26884379960922,-2.74494834566453
-27.4945664499074,-23.9472079104581,-11.0476249196701,-9.35880395335667,-5.65374871634272,-15.063074659172,-0.897114689925629,-5.73686351960652,-13.5671925533197,-12.6963303975262,7.312166947628,1.5160150151954,8.31017603441362,-10.9362502788097,5.24262534094042,3.60408322923106
-11.6771440853555,-1.78698393985935,-12.3574740387171,0.340980519802616,33.9302651913476,16.0574444496852,5.98361355115694,-4.13779874186849,-1.52823375869356,-1.89572474112575,9.25535430680592,-1.7473985037823,3.52913632619192,7.71684896764616,0.196611504793274,-11.6070880187389
-5.43613308673335,2.43201351206873,-4.82252303475983,13.9789513467359,27.0317440776175,5.17311434343872,5.38010136201462,-8.8880283832547,-1.75420237475898,1.61090798844739,-7.6291366377598,-11.5457358463492,14.2829794783503,-14.8391798995343,13.7251666231277,1.95536546413294
-22.6599608132449,-32.1988528179038,-10.6496230250716,-19.495004574886,-8.2036792131544,-11.8475878443357,0.391600586124164,1.72045578003624,-12.8398089423485,5.79473967889668,-7.1530373493406,4.21474066071939,1.3525243178205,4.75334778917923,5.06452455434185,1.2568050048409
-33.8462362302382,-20.3620965031258,-14.6342498168597,-16.3801257917823,4.14241624492204,-6.0746959208279,-8.79393372156539,9.60134340084943,-8.72474351518606,5.95682215913664,-2.12315191537574,-5.64554070071657,-3.57240025591298,-1.4046849358933,7.49386924689345,-3.2108807535685
-19.7858479657057,-31.2843432864235,-5.46025760437295,-18.7465523936172,-7.95411085220706,-17.6979552649764,-6.81588010591417,10.4603630532929,-9.01305277338196,-2.02363269505492,3.80512165345374,4.73691891175677,0.456589742169023,8.62586058956098,2.23385110502548,16.1801219963346
-20.3608689960881,-24.4761801188054,-9.48360008675041,-7.00421390295602,9.67557676647837,12.9477938889697,-17.8105586442408,11.1000792267422,-0.00598339003124577,0.440163059600001,1.01896516328643,0.667050195269287,-7.3886165759392,-3.0438683258244,9.55630987968396,2.16570334590757
-21.5510729677605,-29.4198264657261,-2.61644346318434,-18.5377820969881,-5.59075992227774,-17.4511486520475,-13.4203041473473,-3.17013700690249,-6.39070069511525,-3.15041296173601,8.05913176172273,5.42876887283035,-3.3229661344935,4.54513404357548,5.3431116583844,-1.28991162812335
-16.9249341856499,-25.4020957460814,-6.87456252824778,-2.94563543723997,10.5577324934999,20.4513802932379,-21.0483099007832,13.2366251585376,-0.390539176621911,-2.16673576940021,-1.94439689148571,-5.63321672116467,-0.944186830441398,-0.484563828118274,13.8982006682362,5.99436338018695
-35.8926024818639,-1.80135241984771,7.78529705333737,-2.34409798937523,10.8780434024486,-4.63129163831363,3.60952911232601,8.49731865759952,-2.19837550881616,-0.501416664528647,-11.4909261150031,-4.41725570282402,-8.21462771407549,-1.84626920844319,11.8712835549995,2.68148997700957
-35.3929864164801,-11.7531524703469,-16.8385069070782,-3.84498161304779,2.51300574551114,-8.29470482839913,-12.1335167281086,5.89677158424885,-4.3777316558242,-5.37373982507167,6.24218364745534,-4.69620876534298,5.20603286543865,-4.38647025350022,5.33573585691559,-3.80400460727313
-33.0624257485817,2.43437317313446,11.2463014426809,5.28353567833208,6.4728906322529,-9.17853235003314,-11.0179299489449,-0.718052264146135,5.21584613823102,-2.59326361920717,4.92297285031495,-5.08098298849817,3.21635155741078,-5.01713303130269,7.79232484677745,-6.91482753189954
-20.8571052207249,-19.5531482158322,-6.97483999265937,6.7894500178423,-0.692673633338343,17.0822995190034,-16.1695664832364,-6.78153950917542,-19.8112209556266,0.773192642354961,-0.329264609402687,-1.47441305286682,-4.57940869643225,-8.54496880914026,9.97524363328315,-0.11976956621409
-22.0477842030213,-1.82819260701021,-16.7371037886854,-10.3307873610615,-0.160221723152188,-6.83032359688372,-14.4194062062785,-7.12000920313108,-16.7467821840164,-0.603136220671252,13.3240435096148,0.915219592183774,8.43865479959636,-7.44370469205083,6.92335485047466,6.71320783684374
-32.9801470574777,-9.35512589926937,-16.3952094682096,3.8433751336821,1.88893704074233,-13.1332119110697,-7.11389819527608,6.38847320459783,-3.49124449393972,-10.8334232408158,2.2578704309264,-6.13425734015844,0.0485547130337284,-2.13488746050654,7.87436123207702,0.448502659838899
-33.1031451110661,-0.618523920952715,6.11768925900701,9.84030267723758,12.2306946017889,-24.6082017583571,-2.06775114532728,6.30580785739398,-4.95972666611344,-8.95570549391708,-3.09066894872066,-7.4780608186062,4.74456801304385,-11.5354357447186,2.97784232641444,2.68532201104535
-7.33179689611245,-30.0090958543575,-11.8360716144324,9.26956296695511,-1.04733455449542,-7.76585211655028,-2.36904167950071,-3.76435456973006,-6.73607158756244,-8.2255676998825,-5.02684037383259,6.39482999033615,3.47315876975801,0.747418820074013,5.07118366653504,3.55211366618051
-15.9031040189116,8.48992667283985,-23.162506477999,-5.82276594329197,4.70354175471847,-15.8310433514548,-8.10517754455068,3.48090730190046,-7.67260308195374,-11.9434563488579,1.37943792430168,3.33820848891183,5.36066252220175,-3.24423726242408,14.1649456405067,3.2765030180991
-35.0946771019359,0.997264846080741,5.48442792658751,4.59112247077916,13.6926019309192,-9.89005722107639,0.373110995757093,3.41710433785285,-12.1272512115462,-7.39418045512609,7.06650340699904,-7.27150412131486,-1.59694260780478,-1.58407269202544,4.93794016680799,2.44116904015263
-17.6469817289343,-6.12812898947469,11.9302145625203,18.7945514038065,21.8119001162856,13.769194983612,-6.29698016446248,3.28546429011824,-7.64921455055352,-10.0065284455527,6.72206424235451,-8.535699411809,-4.93697505232013,3.47196902853569,7.95839527041684,11.1521127686844
-8.41908554288171,-17.429910133098,18.285935149252,17.9824854279873,21.8374938640568,-5.11444961111417,-9.74016260218356,-12.9062533968579,-9.63765604574391,-7.65488033203195,8.42561483602217,-5.39201863366331,-4.00012589071019,2.19562066145346,9.01678800166819,10.9442528363591
-14.0427465643532,-20.6552019363473,-15.6937619306468,20.5609762798192,13.5906561097415,6.95574494407147,-13.0668520940363,0.754582041010649,-16.4218381168952,-5.72833258341852,-1.33084921830362,-14.6662861185106,0.146087738653165,0.652400139139208,5.62813042331481,-2.81159003789579
-13.5276552711249,25.1561783879457,-3.7075047884593,-9.60137680563794,10.2486472201806,-3.10169840796596,1.51254113736205,9.01871815563387,-5.0423713917867,-12.0605041840735,-7.30843114955436,5.65565577130167,-0.378301259329567,-6.12751413472386,16.9424587199956,-6.81205844741594
-24.1153384045134,-17.4172540448569,5.01605255288022,-5.90050602539749,24.2334877440319,6.89090603494665,1.86140342559444,-6.73522770820824,-5.14983799674668,3.88232414892146,5.66042088755021,6.15989292249812,7.23109739806761,10.8386677977509,5.09400602648585,7.72311560070345
10.3173243284227,3.17478782740445,-3.58037107902921,-8.24294842673829,18.5730787086837,-0.0190800473951956,3.85768991907164,-11.3580568028853,-4.1128942523378,20.3916901148315,-7.69383447172367,17.659356549482,2.25679094138443,2.36386254617635,18.3846538032925,-0.162033305811977
-21.7166438777083,-23.2069642847371,-22.0352460094716,4.66575597705484,0.657089494780615,-5.8288112698458,10.6215919557652,-1.39973456067725,-9.16316336680312,8.97954849319511,-0.788295696246682,4.89122370380012,14.6959424650467,-4.0513157748362,11.5712726988521,-2.67771184153422
-18.498104002481,-14.4241109061602,2.99093393042408,10.6770746058448,23.5969649604946,11.7374810070214,-0.0416284684403919,-14.2152672821873,-5.11546283660339,1.29021213191369,5.71435639676514,6.20603374510779,12.7035788154235,1.51537715103179,5.301561472645,1.7598937988973
-18.498104002481,-14.4241109061602,2.99093393042408,10.6770746058448,23.5969649604946,11.7374810070214,-0.0416284684403919,-14.2152672821873,-5.11546283660339,1.29021213191369,5.71435639676514,6.20603374510779,12.7035788154235,1.51537715103179,5.301561472645,1.7598937988973
-30.34700972868,-6.88866834534136,-19.9545655561128,14.4663874397992,-5.7582765255361,-14.704797888097,7.40047438543481,-5.27200953399571,-3.11281233818616,-7.40954038491003,6.81869019576903,4.08953133644552,4.68866297280205,-6.27249909464203,3.10761800348921,0.132560377566545
-21.8630158818873,-0.711777617230208,-1.98335515376983,27.0218399788897,23.0129367736661,-4.46830649075996,14.2350728410003,0.661468629098013,-1.79891225033011,-4.69874266094992,7.45313992710049,-4.9638278437186,9.47011784305331,1.45614478607158,3.67352422895711,-1.37690660410928
-10.2538396402723,-20.5128977911183,-23.9140678693108,24.1352908095982,12.8473167998611,5.63520244703105,-0.0578420121309114,0.841814464991917,3.99849048695901,-1.79079081681703,0.800808752084009,-2.65116083901146,11.4359861198925,8.90630632963624,10.181604880526,6.03882226091818
-33.4760307617786,0.614052183631726,14.9517123621213,-1.35971474489098,6.75697949323557,-10.2485317139959,-13.4953276058307,12.8256112142758,1.30336590786273,9.1818961391531,6.39849328942371,5.48281581758781,1.70279239054603,5.27117319845155,11.9883924410663,4.24736937711917
-15.2300920220367,9.28885630091889,-13.8647612449143,-8.5077612360804,-4.93567312368329,-6.37584505461041,-20.0432395933087,8.11349200649385,1.73941097033886,5.57466021066868,5.03429709285755,11.2664413823506,-11.5517569491844,1.42140989257138,20.7615341736465,-3.68072554968088
-37.2799915323448,-0.764586096782233,8.79890807960933,1.2774475546075,2.3573951376578,1.3390905669553,-2.11497374642666,-4.81949784815216,-10.2813525607599,4.86896812538257,-4.30597134308576,6.79277917617001,6.17721669066248,-1.86424591803954,12.3669917872995,-1.17850268569992
-39.9066453377969,3.34989933394493,4.74515153424802,2.78336239028172,6.75964680440766,1.44161528449277,-1.19492092978359,4.76542566088194,-6.94773689693312,7.3053122961009,-2.04794891034991,2.07459726778608,7.08454889835315,-2.58194723341915,12.8948770980372,-5.15372592489542
-23.6283172149682,-7.12460503484416,11.5791398691265,12.1133531938751,10.2226916047058,16.6529289225138,-7.35481945280395,-8.50309562654709,-19.2314170133051,9.61390491312646,0.0007510361134734,7.52090358125793,0.80398052380682,-5.05089052139457,10.3233413611289,0.547618545847675
-37.1109362703685,6.76223660568585,5.96167901740655,10.2369213595881,7.53160851857145,-4.53861810698333,0.474799653722028,6.84736017393226,-0.562084247525897,-4.21683960519873,0.976283199510015,3.57069645693208,2.521559438102,1.33268472068729,13.0461174694511,3.47766548283056
-34.5750200420123,0.487780036613142,5.66653378578357,9.05932544992714,12.0260267779514,-21.1314603500137,-0.833840093091716,10.1304031686893,-7.65721442973388,-2.25280460914931,1.21513196733078,1.51850768676576,7.92991042283811,-3.62071195161501,9.81561089477827,5.53992754662694
-34.6892463897078,0.814305726774721,-17.7320461893994,24.6084734728052,-7.0361267262152,-9.14059535139291,3.35020245645365,5.78600615309555,-8.20511493280936,2.31837971570333,-6.26429008870752,-3.70602466134608,-9.65357366339477,-1.66578692592092,10.6435214219673,-7.86299228796879
-20.5925124855235,17.5209542935934,5.0803692538296,4.91618526252109,8.91770569752383,-13.1469787128388,-5.33106911094056,1.57804501403254,4.18971345821454,3.88190285836458,8.02279509473941,5.31146495517186,9.25708560649497,1.28515595972742,20.9540406477797,3.64407849210007
-9.19675342872536,8.8624816436675,3.94097755023081,20.1364715793183,16.1076350608059,-0.780100730953831,-4.22063572452718,-13.0068953437017,-20.4984061659165,-5.21847895592064,-1.91020803746472,17.0390801028787,4.4276053928722,-2.20976870047431,1.5044926089376,8.05268034451451
-24.28301037211,-8.68100843647272,-14.793956189572,28.4412649056175,2.46294657418774,-1.36306327091435,-11.6709055950505,-11.7140717576425,-15.1565029014431,-4.90065608186237,7.58522922640221,2.38140382358502,-1.82372875930123,9.88445601589599,-1.38663113291241,5.34496520934061
-18.1427000254775,10.4101285896331,0.276988385291342,3.44344614454331,7.02673152325416,-13.6380466945145,4.6377661235322,-5.11815352694783,-12.2635040555,8.52737024444851,5.73429950425501,9.09944768846982,12.6572013885964,3.98970812951234,11.2667071665433,15.2733237775593
-25.84919031767,-31.3242205760129,-6.87914108666232,-25.6068897603634,-10.3554686171483,-5.12314705073873,7.13944065561509,-10.2117517948422,0.0545504779333744,-8.64624691707246,1.23253109928377,2.59490632990687,4.1235079335818,-4.51803982144859,8.0668395540084,0.348965040501958
-18.2048177586472,7.8282417350737,2.56563214555982,-30.3947754328154,4.35780369063085,11.2294862040063,9.81027274745728,1.47747175273703,2.64045568987753,0.770671106170751,-8.69954355622625,-3.27157316755977,-7.03768149332293,-2.90998705716597,22.4222731548238,-11.1228704476179
-19.4463283657401,-30.677531801736,-6.87845711816674,-19.7534867812445,-13.0370230841216,-3.46121373016529,16.4285683916733,-0.300244780990836,-11.5943714073492,-0.745214171706491,5.58907051554074,-3.9369246245506,-1.31271891750911,-3.95426345071032,5.44072015477594,-5.9058597069901
-12.8837797357987,-25.54310765806,-7.69561930652333,-6.50072252647244,1.73788960864221,19.7943225846694,3.44921592785404,12.3110888389211,4.2564411692785,-0.350313180910773,9.82562659382075,-6.85765505302395,-6.06122429010293,-6.06372782489015,11.3891346931796,-1.3567408043817
-1.44442986927763,-10.7994160417198,13.6332398998955,-14.9135838684509,15.1569909721278,18.0806731336114,-7.85920779358386,-2.01963397338772,0.47111992724732,4.66425663090879,0.788585938069517,1.55290732397975,10.1111723446054,1.68699110794499,8.99316765864524,6.26054654817106
-19.5089202708519,-16.5545022757979,-9.84939993147683,5.13842945216353,-5.58120358098592,13.1773248990884,-7.51219478922535,11.2673407595579,2.51387620872164,-1.79018959624559,0.745387129146629,-10.1914498231407,15.666259393799,10.0929478903919,8.70991161843636,-0.40951393431809
-9.27614453318983,-20.4591599546238,0.782459670603346,19.2539199278476,-14.1261588636125,-7.04039469905942,-5.92041741039488,-15.0031548848423,-18.3575752613927,-5.10895400323415,2.81199350159684,-10.5054497703069,4.58469978410132,4.51370911479185,0.699376808384257,-6.99529293206325
-17.8692394732542,-14.5359816454365,-13.8898701734026,9.92624427063398,-19.6423329453426,-14.127665044705,24.1052212320799,14.1921626030543,-10.5873018784687,4.13213511318515,3.91250704502443,-4.82997620285247,12.0565119715051,2.51202249367627,11.1136296116304,-2.23548037320629
-10.6729451598861,-11.946154583708,24.7585439143218,10.1879598388146,-5.15405947385163,9.76124259232563,-6.73875016558111,-11.095435625814,-10.1796803135933,4.26667599855591,13.3254520840641,10.2088597352159,5.27965803284591,0.590717452204582,7.82675921083891,-3.87005516490973
-28.8298061683031,9.48744186510752,15.7850163129477,18.5692354013598,-6.62983169854688,-9.13373639816125,-1.14735459481452,0.20602138014682,8.88191938977271,0.647183252284852,3.90598499133925,-1.99532122320819,4.53375547616593,0.67628543160251,11.0719415893548,-3.26082214643114
-22.1919468804669,-2.96704065893824,3.33950517624202,-29.3692493762658,14.4969938272797,-4.24871023507545,2.39708260314295,-12.011054781532,4.26348897213892,-4.9373443812594,-4.02647935616268,9.7684241672925,-4.28385905199426,-0.0957603482288951,5.77817101655905,1.66437561928988
-28.9250010029408,-23.3383345253934,-14.1358902237101,-20.5204548928065,-0.073442113555676,-4.67644601228361,2.5736104655702,4.70517509733795,-0.246460878255748,-3.69753700747118,6.42110473628088,0.995944554117818,-4.03525952755632,-1.60659823374994,-6.73763140406548,-1.33640906929739
-24.6729251135178,-29.9610915071894,-18.0099782851856,-19.8114474339758,-7.55268752635091,-3.56127152789701,14.4184557830377,-7.12105867979977,-2.88134961820113,8.15426646624348,-0.387465163872703,7.02409621552573,-10.4305625546405,12.4534740864591,-5.10415537970033,-2.73088197743959
-21.4227978934362,-15.4375104700061,8.0013907562737,-10.0858993820791,22.2513807794933,18.6878599462811,0.310280239931065,4.58164107364966,7.9558666155008,1.78773231728081,-0.361821718484561,0.66268305288123,-8.05816747098661,-4.19967752631876,-0.196320684740841,1.71151932859091
-15.9809875515624,-28.829417947189,-15.1435478431947,-5.91643236942565,17.4836308244025,14.9846024079449,-7.92033927162508,3.41181353359193,2.87969101802346,1.18819961209223,3.12052443079008,-4.6519049572951,-2.52727947722027,2.37104812949176,-5.4336410653511,0.576050163033364
-18.4881629649359,-22.8617813668223,-19.1903024273528,-3.36814310096756,8.39592181235122,15.5904146262859,9.31098281898876,13.7277302136003,8.4303918566184,3.5505672210929,9.65486422357164,-3.90709472890938,-9.28508960872356,20.6392267790098,-0.307486825625056,-0.377383743465413
-21.5928745839828,-13.3670798759434,-1.42702971033387,-1.0458573959762,18.4585843699907,18.0939380603521,13.3988947510386,0.123872597105807,10.7608220112969,15.837209169828,-6.93131251814744,3.12591443283316,-12.3479214299749,6.01429959217479,0.246774585866989,-3.282558462909
-15.1499433744042,-25.7189493594897,-11.7164334543512,5.23863868060609,-1.90079269733793,10.5748713622328,0.785151498448436,-9.18222789305942,4.88260121806932,9.83105699215956,-17.9709421677518,2.84711297193389,-6.41478533939932,-13.7668235007312,-0.267586428839202,6.79561087908101
-23.5117281149952,-12.0952144065283,-16.6145192634873,-19.9712721836666,-2.86482114801312,3.69351512105692,-0.247446747016093,9.15628769623424,12.1332417851689,8.40092274882531,3.15596304901467,-2.24653298244673,-4.78612330536033,-0.589644263228688,8.11469260747696,8.31621168167336
-35.4025243707018,-16.0928065969231,-11.932219180254,-14.8380014137822,-6.42606489103003,15.3066467161806,2.28765156280767,-8.05630910619481,-9.57084633685805,5.63087490718132,7.33434271041713,0.650952361468761,-23.0461194810819,7.07571841135125,-0.0488550415382899,2.2286261978918
-37.5140643290991,-4.2875300069466,3.55588589392167,-10.3418525564164,14.457890198689,2.02733568616181,8.85145362514034,-0.54521058556358,-8.47696782382421,9.04071939150224,1.03866562060148,-6.43732778014738,-6.91664994040161,-5.59980618158658,-5.64684493520662,-0.19925043143198
-37.1311946206732,-3.27321930628322,4.32911593821157,-10.57665033384,15.8539206176216,0.885609377356257,5.50155567581344,1.04502230713777,-2.97780233630146,2.97825090594675,8.04721094699034,-3.50318001618592,-6.32216124824784,-3.93675702047383,-8.03422993895412,4.17963370918198
-13.7314455313634,17.5026159618968,-8.11328360182837,-25.1054369464504,19.7605001981034,-3.5211258837605,5.38264425780732,3.29408644117147,1.55941238825816,-0.962849456360031,-1.75315119397466,6.35157807410536,-3.18318728175452,-5.52903299606556,-0.980683297692896,-2.02729599611967
-3.51333537309267,-5.47259570180886,-26.6034663518154,-12.6258675025362,16.2810786548756,8.64070853371137,-6.91960003739228,3.46922377875329,6.211581163053,6.6848266622843,1.40170526067861,1.57841144439296,-4.21016414524483,-12.0211601610513,-2.59317520954712,-1.67004828184001
7.08558497552028,-19.6210912614353,-2.65538871005352,-14.7388712002016,12.4468341895628,-0.637753199021719,-5.31256136816572,-3.32446208119405,14.3038481291267,12.0343175769877,3.4589261482362,1.40081908381189,-16.19969700381,2.14311482067974,6.00527058034996,6.16479793335161
-21.0571810745019,-11.0977526411075,5.15806656225672,6.2324503137327,23.3210117518888,18.2357340422197,7.53279476022135,-3.0056323200829,8.51903015732528,-1.70640661297492,-18.3175825534998,-5.16636788083721,-4.79880448696586,2.48744220922748,4.56415065004832,-0.814204809762441
-4.56024125851003,-34.7037562464213,-12.9894295165988,5.71696306322205,2.40163357916741,3.70330862271903,9.95842789522084,-7.78406356801388,-3.74182426286256,1.39023140977778,-14.9211628783377,1.9894416922919,-2.15610488764023,5.98922060010937,-4.65524144348877,5.29297740377863
-16.300567353583,-22.1283362304334,-5.60532784172074,-2.25273907540158,-7.44815335337385,-20.0000463222346,8.88671679160367,-3.25230440219422,1.5695497871402,-9.92864336388164,6.81309318861406,2.15819219937255,-11.8446031714833,0.661589244523169,-1.81573285205339,0.665949162618991
-20.3384615119803,11.1875789338721,-2.61249922829748,-4.80099102618145,15.437480621954,-11.8518876159699,7.99640056743908,-0.700305830321809,11.2436291472478,3.60889863880771,-1.10405245691503,-3.34803742689865,-14.6369329049907,-17.9308303018852,-5.7350672139754,-3.30254985971312
-36.475219071264,-6.64373632880793,3.35553806085143,-10.5545248245173,11.1843422806685,-1.99116244567021,4.76704258804833,-13.9297782956013,4.8626393063357,-8.96135062506653,-2.45841312532517,1.20900584317969,6.59434090327126,-2.60355062521663,-1.71178761470103,-3.1867069481542
-36.475219071264,-6.64373632880793,3.35553806085143,-10.5545248245173,11.1843422806685,-1.99116244567021,4.76704258804833,-13.9297782956013,4.8626393063357,-8.96135062506653,-2.45841312532517,1.20900584317969,6.59434090327126,-2.60355062521663,-1.71178761470103,-3.1867069481542
-33.9218059744701,6.07600126753158,5.59039042153822,-10.8114012331368,6.89451521037123,11.8443875402229,4.11019118499798,-12.6924775412403,-5.03836180131321,-9.07642634684668,1.82437523550622,2.87582477572008,7.81740409348967,-1.51328049081714,0.013427505047029,5.21418953152578
-32.5970678246821,-13.069192569974,-14.0836987786782,-6.44607210935179,-9.76760721104678,4.41096209833216,4.70777417624647,0.0005805820407727,-4.54842368984704,-5.12729065572294,-0.842253230598305,-3.21338187546575,0.643811714316956,-7.94098798013421,0.702663722980064,-8.32552649330004
-30.4226023997625,-0.608912114205023,-23.4699910542543,-1.34896179862335,2.03985233418091,-3.9618879330587,-1.6358303838853,-2.57988022124595,2.06276329303664,-4.6827930728217,3.72428453076109,-3.41083401106149,10.2860554580558,-9.8586964142264,-9.80198436044984,-1.30142105637161
-33.8234689542102,-3.40192507195437,4.03145914904752,-0.780609838707868,8.45839886769022,-5.63284354592004,4.36192821212082,-14.19303026468,2.34349832334457,-5.78894737122456,0.380503836333939,-0.787080653408605,3.59977824413743,-9.70695657131704,-10.1678473466762,-1.37265320561246
-13.5899347558274,-15.1866880591016,0.0207757453210966,10.4334420260545,29.2670121870799,7.83314353192884,-3.56336837692157,-10.3855702698916,13.1208281714747,-1.61555215831939,12.3812963364954,-5.83377739301607,-1.06204193369658,11.9531327248526,-4.94074452769327,-14.1460059456279
-16.8414988012353,11.7246539702156,-1.84626828302939,-19.0668764959225,12.8193526936795,-4.32559156416449,3.21048278186413,-10.3518164908326,1.76661837649733,-12.136111063193,5.77051761405678,14.7869842330441,10.5257981411751,-7.1955381399746,-0.914267211166749,1.51584662028305
-32.9297990324304,-5.29237692504769,-12.7614835133541,1.29106704297502,-4.8217374733646,9.0040767100446,2.80495220511551,8.30814623887425,-6.88114328936049,-6.70274588817113,15.9493464961816,-8.91304289191821,-6.13964302456877,-7.33062822462527,0.510372992159526,-1.02429874493534
-37.9670616547959,4.31350768750594,8.93226415417594,-3.19562493042332,5.84599575887999,13.7562237565861,1.89484539111768,2.83276051999397,-2.72886069396877,-5.52278194375097,6.73015108555166,-8.43037116077367,-0.65031025673174,-9.92635169830618,4.75910242056181,4.89366616216417
0.541060491673653,7.49495678943602,-24.8866918580156,-8.00281332984657,8.23979975987327,18.306860671468,-8.88366125525074,1.68395411536594,0.336328857336251,-6.91070679622728,-0.490931099093241,5.78850896779964,-2.83558305414987,-10.8094390668374,6.68326352919856,-5.27969278411229
-13.1395980266168,-6.23679000164391,-24.9270824563029,-3.17530705494413,12.3628767501366,7.20146541887409,-7.85851191512829,1.55850115481719,2.65420167542298,-2.51404899415529,6.86527856724407,-10.290002060262,2.32858492775759,-2.88088650864732,-0.875600910242513,-8.84661066757285
